AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.49,867.361,-6.59,495.45,-255.33,0.007,-31.89,-32.84,-0.03,0.0258,-1.9404,12.17,-166904.97,7.36,95.91,-5.903,-0,-1,155.01,157.98,154.28,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26020
79.47,867.371,-6.84,494.04,-255.92,0.006,-32.32,-32.04,-0.03,0.0267,-1.9304,12.28,-167109.41,7.36,95.92,-5.865,-0,-1,154.92,157.94,154.3,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26021
79.5,867.381,-7.33,492.79,-256.57,0.01,-32.39,-32,0.04,0.0286,-1.9207,12.35,96799.44,7.36,95.94,-5.822,-0,-0.9999,154.9,157.79,154.32,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26022
79.5,867.391,-7.34,491.7,-257.77,0.006,-32.37,-32.54,-0.09,0.0285,-1.9075,12.36,-44819.5,7.37,95.98,-5.786,-0,-1.0002,154.73,157.72,154.18,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26023
79.48,867.401,-7,490.92,-259.22,0.012,-32.04,-33.18,0.04,0.027,-1.8938,12.3,96587.94,7.36,96.01,-5.746,-0,-0.9999,154.62,157.63,154.08,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26024
79.48,867.411,-6.22,489.52,-259.23,0.006,-32.92,-33.66,0.11,0.024,-1.8883,12.18,37419.71,7.37,96.01,-5.714,-0,-0.9998,154.45,157.54,153.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26025
79.51,867.421,-5.33,487.81,-260.01,0.016,-31.66,-34.04,0.04,0.0205,-1.8761,12.08,96488.41,7.37,96.05,-5.668,-0,-0.9999,154.28,157.46,153.76,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26026
79.49,867.431,-4.6,485.5,-259.67,0.009,-31.07,-34.31,-0.03,0.0177,-1.8697,11.96,-166673.22,7.37,96.07,-5.627,-0,-1,154.13,157.35,153.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26027
79.48,867.441,-4.27,483.03,-258.05,0.009,-31.3,-34.51,0.04,0.0166,-1.8719,11.93,96500.23,7.37,96.04,-5.594,-0,-0.9999,153.89,157.24,153.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26028
79.5,867.451,-4.71,481.65,-257.65,0.009,-29.29,-34.88,0.04,0.0183,-1.8694,11.97,96510.09,7.37,96.04,-5.531,-0,-0.9999,153.55,157.15,153.35,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26029
79.51,867.461,-5.65,479.48,-256.91,0.007,-29.79,-35.25,-0.03,0.022,-1.8663,12.08,-166667.08,7.37,96.04,-5.507,-0,-1,153.4,157.04,153.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26030
79.48,867.471,-6.95,477.77,-256.22,0.004,-30.84,-35.51,0.11,0.0271,-1.8647,12.23,37400.17,7.37,96.04,-5.465,-0,-0.9998,153.31,156.95,153.25,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26031
79.48,867.481,-7.48,476.67,-256.31,0.01,-30.92,-35.05,-0.09,0.0292,-1.8597,12.35,-44722.18,7.37,96.07,-5.414,-0,-1.0002,153.21,156.86,153.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26032
79.5,867.491,-8.27,475.27,-256.88,0.009,-31.31,-35.62,0.04,0.0322,-1.8502,12.41,96487.26,7.37,96.05,-5.388,-0,-0.9999,153.12,156.71,153.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26033
79.5,867.501,-8.22,474.17,-258.3,0.013,-31.06,-36.01,-0.03,0.0318,-1.8357,12.4,-166631.92,7.37,96.06,-5.346,-0,-1,152.97,156.53,153.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26034
79.47,867.511,-7.94,472.94,-259.91,-0.002,-30.82,-36.84,0.04,0.0305,-1.8196,12.32,96500.8,7.38,96.06,-5.298,-0,-0.9999,152.8,156.42,153.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26035
79.49,867.521,-7.62,471.52,-261.13,0.01,-31.09,-37.66,-0.03,0.0292,-1.8057,12.19,-166614.2,7.38,96.05,-5.265,-0,-1,152.69,156.36,152.99,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26036
79.51,867.531,-6.78,470.13,-261.48,0.004,-31.04,-38.03,-0.03,0.0259,-1.7979,12.05,-166702.53,7.38,96.05,-5.222,-0,-1,152.5,156.22,152.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26037
79.48,867.541,-5.58,467.81,-261.72,0.009,-30.15,-37.83,-0.03,0.0213,-1.7875,11.97,-166826.97,7.38,96.07,-5.189,-0,-1,152.39,156.11,152.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26038
79.48,867.551,-5.19,465.65,-259.88,0.012,-30.3,-37.91,0.04,0.02,-1.7918,11.97,96612.06,7.38,96.08,-5.15,-0,-0.9999,152.22,155.98,152.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26039
79.51,867.561,-5.38,463.49,-258.71,0.007,-29.6,-37.82,-0.03,0.0208,-1.7916,12.03,-167002.19,7.38,96.08,-5.107,-0,-1,151.92,155.91,152.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26040
79.5,867.571,-5.61,461.48,-257.37,0.003,-29.72,-37.32,-0.09,0.0218,-1.793,12.14,-44818.32,7.38,96.1,-5.07,-0,-1.0002,151.75,155.83,152.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26041
79.47,867.581,-6.23,459.92,-256.62,0.01,-30,-36.86,0.04,0.0243,-1.7923,12.27,96718.09,7.38,96.12,-5.036,-0,-0.9999,151.66,155.69,152.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26042
79.49,867.591,-7.07,458.53,-257.12,0.003,-29.82,-36.73,-0.09,0.0275,-1.7834,12.34,-44834.13,7.39,96.15,-4.987,-0,-1.0002,151.64,155.63,152.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26043
79.5,867.601,-7.4,457.13,-257.44,0.001,-29.97,-36.58,0.04,0.0288,-1.7757,12.36,96840.61,7.39,96.16,-4.961,-0,-0.9999,151.55,155.52,152.3,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26044
79.48,867.611,-7.81,455.58,-258.77,-0.01,-29.88,-37.43,0.04,0.0302,-1.7606,12.29,96890.81,7.39,96.18,-4.922,-0,-0.9999,151.43,155.41,152.2,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26045
79.48,867.621,-7.31,454,-260.22,0.007,-29.98,-37.87,-0.03,0.0281,-1.7447,12.2,-167445.2,7.39,96.18,-4.877,-0,-1,151.21,155.21,152.12,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26046
79.5,867.631,-6.71,452.45,-260.86,0.007,-30.65,-38.68,0.11,0.0257,-1.7344,12.08,37592.16,7.39,96.17,-4.831,-0,-0.9998,151.1,155.08,151.92,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26047
79.5,867.641,-5.6,450.28,-262.52,0.003,-29.5,-38.87,0.04,0.0213,-1.7152,12.03,96886.72,7.39,96.12,-4.788,-0,-0.9999,150.93,155.03,151.74,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26048
79.47,867.651,-4.9,448.11,-261.87,0.004,-29.5,-39.32,0.04,0.0187,-1.7112,12.05,96778.04,7.39,96.11,-4.762,-0,-0.9999,150.78,154.88,151.51,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26049
79.49,867.661,-4.22,445.33,-260.56,0.006,-28.97,-39.33,0.11,0.0162,-1.7092,12.11,37511.51,7.39,96.08,-4.709,-0,-0.9998,150.63,154.79,151.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26050
79.51,867.671,-3.81,442.86,-258.96,0.009,-28.76,-38.88,0.04,0.0147,-1.7102,12.23,96677.8,7.39,96.06,-4.672,-0,-0.9999,150.4,154.68,151.21,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26051
79.49,867.681,-4.44,440.71,-257.72,-0.002,-28.37,-39,-0.03,0.0172,-1.71,12.33,-167036.02,7.4,96.07,-4.635,-0,-1,150.16,154.51,151.05,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26052
79.47,867.691,-5.67,439,-256.97,0.007,-28.06,-39.08,-0.03,0.0221,-1.7083,12.39,-167046.19,7.4,96.04,-4.589,-0,-1,150.05,154.48,150.95,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26053
79.5,867.701,-6.38,437.14,-257.03,-0,-28.16,-38.7,-0.09,0.0248,-1.7007,12.39,-44818.63,7.4,96.01,-4.566,-0,-1.0002,150.03,154.42,151.01,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26054
79.5,867.711,-7.37,435.57,-256.91,0.01,-28.8,-38.95,-0.09,0.0287,-1.6954,12.34,-44801.45,7.4,95.96,-4.504,-0,-1.0002,149.97,154.31,151.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26055
79.48,867.721,-7.99,433.39,-258.01,0.01,-28.84,-39.68,0.04,0.031,-1.6797,12.23,96612.73,7.4,95.93,-4.479,-0,-0.9999,149.84,154.2,151.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26056
79.48,867.731,-7.96,431.67,-259.39,0.013,-28.95,-40.28,-0.03,0.0307,-1.6642,12.08,-166848.19,7.4,95.9,-4.43,-0,-1,149.67,154.09,151.01,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26057
79.51,867.741,-7.51,429.5,-261.09,-0,-29.17,-40.96,-0.03,0.0288,-1.645,11.99,-167008.36,7.41,95.89,-4.406,-0,-1,149.6,153.98,150.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26058
79.49,867.751,-6.93,427.17,-262.14,0.001,-29.23,-41.65,0.04,0.0264,-1.6295,11.93,96694.81,7.4,95.87,-4.358,-0,-0.9999,149.41,153.89,150.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26059
79.47,867.761,-5.73,424.38,-262.52,0.004,-28.53,-41.46,0.04,0.0218,-1.6165,11.95,96722.09,7.4,95.86,-4.318,-0,-0.9999,149.24,153.71,150.58,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26060
79.49,867.771,-5.43,421.9,-261.32,0.006,-28.18,-41.87,-0.03,0.0208,-1.6145,12.05,-167075.75,7.41,95.82,-4.268,-0,-1,149.11,153.63,150.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26061
79.5,867.781,-5.35,419.76,-259.82,0.001,-26.94,-41.93,-0.03,0.0206,-1.6156,12.18,-167084.2,7.41,95.78,-4.227,-0,-1,148.83,153.43,150.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26062
79.48,867.791,-5.33,417.59,-257.99,0.009,-26.48,-41.22,0.04,0.0207,-1.6186,12.31,96804.12,7.41,95.79,-4.194,-0,-0.9999,148.57,153.27,150.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26063
79.48,867.801,-6.31,415.27,-256.85,0.003,-26.93,-41.19,0.11,0.0246,-1.6168,12.42,37555.5,7.41,95.79,-4.154,-0,-0.9998,148.32,153.21,150.1,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26064
79.5,867.811,-6.93,413.26,-256.25,-0,-27.03,-40.45,0.04,0.027,-1.6127,12.42,96857.77,7.41,95.8,-4.118,-0,-0.9999,148.19,153.14,150.04,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26065
79.49,867.821,-7.82,411.24,-256,-0.002,-27.84,-40.41,-0.03,0.0305,-1.6064,12.35,-167307.92,7.41,95.84,-4.076,-0,-1,148.08,152.97,150.08,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26066
79.47,867.831,-7.95,408.74,-256.97,0.004,-27.93,-40.17,-0.03,0.031,-1.5906,12.23,-167278.33,7.41,95.84,-4.029,-0,-1,147.89,152.83,150.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26067
79.49,867.841,-8.22,406.4,-258.91,0.004,-27.47,-41.04,-0.09,0.0318,-1.5697,12.08,-44902.05,7.42,95.87,-3.996,-0,-1.0002,147.69,152.68,149.98,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26068
79.51,867.851,-7.92,403.92,-260.86,-0.002,-27.07,-41.82,0.04,0.0304,-1.5484,11.99,96921.39,7.42,95.86,-3.95,-0,-0.9999,147.5,152.55,149.86,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26069
79.48,867.861,-7.19,401.27,-262.33,0.003,-26.68,-42.36,0.04,0.0274,-1.5297,11.95,96948.2,7.42,95.85,-3.91,-0,-0.9999,147.37,152.42,149.7,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26070
79.48,867.871,-6.11,398.48,-262.84,-0,-26.29,-42.43,0.11,0.0232,-1.5161,11.98,37611.06,7.42,95.85,-3.874,-0,-0.9998,147.2,152.28,149.57,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26071
79.51,867.881,-5.27,395.54,-261.63,0.003,-26.4,-42.62,0.04,0.0201,-1.5118,12.07,96888.66,7.42,95.86,-3.837,-0,-0.9999,147.09,152.17,149.47,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26072
79.51,867.891,-4.85,393.07,-260.42,0.009,-25.42,-42.46,0.11,0.0186,-1.5094,12.19,37545.23,7.42,95.87,-3.781,-0,-0.9998,146.98,152.02,149.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26073
79.47,867.901,-5.22,390.61,-258.3,0.007,-25.29,-42.39,0.04,0.0202,-1.5122,12.34,96764.12,7.42,95.91,-3.74,-0,-0.9999,146.86,151.8,149.23,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26074
79.48,867.911,-5.86,387.81,-256.75,0.013,-25.73,-41.82,0.04,0.0228,-1.5105,12.36,96677.38,7.42,95.94,-3.71,-0,-0.9999,146.75,151.75,149.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26075
79.51,867.921,-7.03,385.5,-256.59,-0,-25.16,-41.54,-0.03,0.0274,-1.5024,12.36,-166995.72,7.42,95.97,-3.667,-0,-1,146.75,151.67,149.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26076
79.48,867.931,-7.71,383.17,-256.7,-0,-25.34,-40.91,-0.03,0.03,-1.4927,12.28,-166923.36,7.43,96.04,-3.637,-0,-1,146.75,151.51,149.07,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26077
79.47,867.941,-8.53,380.83,-257.65,0.003,-25.13,-41.04,0.11,0.0331,-1.4781,12.14,37465.37,7.43,96.06,-3.598,-0,-0.9998,146.71,151.29,149.07,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26078
79.51,867.951,-9.08,377.86,-258.99,0.007,-25.53,-41.63,-0.03,0.0351,-1.459,12.03,-166900.88,7.43,96.04,-3.541,-0,-1,146.53,151.18,149.05,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26079
79.5,867.961,-9,374.91,-261,0.009,-25.23,-42.31,-0.03,0.0345,-1.4364,11.98,-166829.23,7.43,96.03,-3.505,-0,-1,146.38,151.03,148.95,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26080
79.47,867.971,-8.67,371.32,-262.24,0.006,-26.21,-42.85,-0.03,0.0331,-1.416,11.98,-166758.25,7.43,96.04,-3.465,-0,-1,146.26,150.9,148.77,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26081
79.49,867.981,-7.56,368.84,-263.22,0.016,-24.67,-42.65,-0.09,0.0287,-1.4013,12.07,-44762.77,7.43,96.05,-3.42,-0,-1.0002,146.19,150.79,148.66,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26082
79.51,867.991,-6.48,365.44,-262.72,0.004,-24.45,-42.42,-0.03,0.0247,-1.391,12.16,-166924.09,7.43,96.09,-3.399,-0,-1,146.08,150.72,148.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26083
79.49,868.001,-5.9,362.36,-261.62,0.006,-23.46,-42.14,0.04,0.0225,-1.385,12.28,96734.45,7.43,96.14,-3.352,-0,-0.9999,146,150.57,148.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26084
79.48,868.011,-6.29,359.73,-259.41,0.007,-23.22,-42.26,0.04,0.0243,-1.3868,12.34,96760.82,7.43,96.15,-3.309,-0,-0.9999,145.87,150.41,148.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26085
79.5,868.021,-6.8,356.94,-257.38,0.012,-24.09,-41.77,0.04,0.0264,-1.3868,12.3,96787.52,7.43,96.16,-3.261,-0,-0.9999,145.7,150.32,148.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26086
79.5,868.031,-7.85,354.63,-257.63,0.001,-22.8,-41.25,-0.03,0.0305,-1.3765,12.24,-167338.44,7.44,96.13,-3.23,-0,-1,145.72,150.28,148.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26087
79.48,868.041,-8.46,351.82,-257.01,0.006,-23.89,-40.48,-0.03,0.0329,-1.3689,12.11,-167421.25,7.44,96.12,-3.196,-0,-1,145.61,150.15,148.02,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26088
79.48,868.051,-9.41,348.86,-257.52,0.012,-24.14,-40.51,-0.09,0.0365,-1.3547,11.99,-44919.56,7.44,96.14,-3.154,-0,-1.0002,145.63,150.02,148.02,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26089
79.51,868.061,-9.81,345.91,-259.1,0.01,-23.65,-40.66,-0.03,0.0379,-1.335,11.9,-167510.53,7.44,96.15,-3.117,-0,-1,145.44,149.84,147.96,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26090
79.49,868.071,-9.54,342.49,-260.63,0.01,-23.39,-40.99,-0.03,0.0366,-1.3141,11.89,-167478.17,7.44,96.2,-3.072,-0,-1,145.31,149.69,147.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26091
79.48,868.081,-9.35,338.6,-262.62,0.012,-22.99,-41.64,0.04,0.0356,-1.2893,11.97,96986.95,7.44,96.22,-3.031,-0,-0.9999,145.18,149.62,147.69,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26092
79.5,868.091,-8.26,334.72,-263.52,0.01,-22.88,-41.69,0.04,0.0314,-1.2702,12.06,96967.75,7.44,96.24,-2.991,-0,-0.9999,145.12,149.55,147.55,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26093
79.51,868.101,-7.02,330.69,-263.31,0.017,-22.67,-41.24,0.11,0.0266,-1.2559,12.2,37626.91,7.44,96.22,-2.958,-0,-0.9998,145.03,149.44,147.43,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26094
79.48,868.111,-6.3,326.67,-262.03,0.013,-22.4,-41.05,-0.03,0.024,-1.2467,12.32,-167616.66,7.45,96.18,-2.915,-0,-1,144.9,149.36,147.37,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26095
79.47,868.121,-6.2,323.43,-260.64,0.007,-21.78,-40.57,-0.03,0.0238,-1.2409,12.33,-167661.45,7.45,96.2,-2.871,-0,-1,144.84,149.2,147.13,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26096
79.5,868.131,-7.44,320.65,-259.09,0.009,-21.26,-40.87,-0.03,0.0287,-1.2376,12.29,-167472.14,7.45,96.2,-2.835,-0,-1,144.71,149.05,147.01,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26097
79.5,868.141,-8.12,317.86,-258.25,0.007,-21.18,-39.92,0.11,0.0314,-1.2308,12.17,37571.24,7.45,96.18,-2.78,-0,-0.9998,144.67,148.92,146.87,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26098
79.46,868.151,-9.08,315.07,-257.99,0.006,-21.07,-39.03,0.11,0.0352,-1.2213,12.03,37554.35,7.45,96.17,-2.762,-0,-0.9998,144.69,148.89,146.74,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26099
79.49,868.161,-9.9,311.8,-258.24,0.007,-21.23,-38.51,-0.03,0.0383,-1.2074,11.95,-167332.55,7.45,96.16,-2.713,-0,-1,144.58,148.72,146.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26100
79.51,868.171,-10.61,307.9,-259.32,0.017,-21.54,-38.57,0.04,0.0409,-1.1873,11.9,96924.57,7.46,96.12,-2.673,-0,-0.9999,144.5,148.54,146.62,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26101
79.48,868.181,-10.81,304.02,-261.22,0.003,-21.21,-39.04,-0.09,0.0414,-1.1638,11.95,-44917.07,7.46,96.11,-2.649,-0,-1.0002,144.39,148.41,146.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26102
79.47,868.191,-10.28,299.51,-262.95,0.007,-21.24,-39.18,0.04,0.0391,-1.139,12.05,96907.44,7.46,96.14,-2.597,-0,-0.9999,144.15,148.25,146.42,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26103
79.5,868.201,-9.4,294.69,-264.59,0.007,-21.06,-39.16,0.04,0.0355,-1.1137,12.17,96977.62,7.46,96.18,-2.557,-0,-0.9999,144.09,148.08,146.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26104
79.5,868.211,-8.37,290.35,-264.7,0.007,-20.55,-38.99,-0.03,0.0316,-1.0969,12.3,-167433.66,7.46,96.23,-2.518,-0,-1,144.02,147.97,146.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26105
79.47,868.221,-7.06,286.02,-263.1,0.007,-21.05,-38.13,0.04,0.0269,-1.0871,12.35,96960.51,7.46,96.23,-2.477,-0,-0.9999,143.94,147.84,145.98,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26106
79.49,868.231,-6.98,282.93,-261.21,0.007,-20.04,-37.84,0.04,0.0267,-1.0832,12.35,97007.25,7.46,96.24,-2.45,-0,-0.9999,143.85,147.68,145.84,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26107
79.51,868.241,-7.23,279.69,-259.51,0.007,-19.23,-37.2,0.11,0.0279,-1.0778,12.28,37642.52,7.46,96.23,-2.397,-0,-0.9998,143.81,147.62,145.65,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26108
79.48,868.251,-8.58,276.59,-257.63,0.019,-19.61,-36.84,0.04,0.0333,-1.0736,12.15,97080.79,7.47,96.33,-2.354,-0,-0.9999,143.72,147.51,145.61,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26109
79.48,868.261,-9.75,273.96,-257.42,0.009,-18.51,-36.23,-0.03,0.0379,-1.0643,12.04,-167610.98,7.47,96.36,-2.319,-0,-1,143.75,147.37,145.59,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26110
79.51,868.271,-10.86,270.39,-257.61,0.007,-18.58,-35.78,0.04,0.0421,-1.0496,11.97,96995.84,7.47,96.39,-2.272,-0,-0.9999,143.7,147.24,145.61,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26111
79.5,868.281,-11.32,266.19,-258.72,0.017,-18.51,-35.36,-0.03,0.0437,-1.0288,11.95,-167581.05,7.47,96.38,-2.233,-0,-1,143.66,147.07,145.63,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26112
79.47,868.291,-11.48,261.69,-260.67,0.001,-18.12,-35.62,-0.09,0.044,-1.0039,12,-44961.73,7.47,96.38,-2.198,-0,-1.0002,143.49,146.96,145.55,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26113
79.48,868.301,-10.86,256.55,-262.54,0.004,-18.49,-35.42,-0.03,0.0414,-0.9772,12.1,-167704.94,7.47,96.39,-2.159,-0,-1,143.38,146.78,145.49,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26114
79.51,868.311,-10.41,251.1,-264.16,0.02,-18.49,-35.52,0.11,0.0394,-0.9505,12.25,37631.51,7.47,96.41,-2.117,-0,-0.9998,143.21,146.63,145.37,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26115
79.48,868.321,-9.31,245.83,-264.78,0.009,-18.2,-35.27,-0.03,0.0352,-0.9285,12.38,-167673.89,7.47,96.42,-2.077,-0,-1,143.08,146.43,145.25,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26116
79.48,868.331,-8.41,241.35,-263.58,0.001,-17.89,-34.73,-0.03,0.0319,-0.9157,12.47,-167678.11,7.48,96.42,-2.032,-0,-1,143.04,146.3,145.13,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26117
79.5,868.341,-7.98,237.33,-262.21,0.007,-16.82,-34.23,-0.03,0.0304,-0.9051,12.46,-167799.23,7.48,96.41,-1.98,-0,-1,142.84,146.19,145.01,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26118
79.5,868.351,-8.53,233.93,-260.16,0.012,-16.47,-33.84,0.11,0.0328,-0.8992,12.37,37661.2,7.48,96.39,-1.944,-0,-0.9998,142.78,146.03,144.85,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26119
79.48,868.361,-9.75,230.84,-258.5,0.007,-16.4,-33.63,0.04,0.0377,-0.893,12.25,97128.09,7.48,96.35,-1.907,-0,-0.9999,142.72,145.94,144.74,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26120
79.48,868.371,-10.64,227.73,-257.58,0.017,-16.7,-32.56,0.04,0.0413,-0.8841,12.1,97107.48,7.48,96.34,-1.868,-0,-0.9999,142.74,145.88,144.7,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26121
